para1_scale,para2_scale,para4_scale,price_scale,loc1_0_scale,loc1_1_scale,loc1_2_scale,loc1_3_scale,loc1_4_scale,loc1_5_scale,loc1_6_scale,loc1_7_scale,loc1_8_scale,loc1_9_scale,dow_Mon_scale,dow_Thu_scale,dow_Tue_scale,dow_Wed_scale,cluster_id,para1_y,para2_y,para4_y,price_y,loc1_0_y,loc1_1_y,loc1_2_y,loc1_3_y,loc1_4_y,loc1_5_y,loc1_6_y,loc1_7_y,loc1_8_y,loc1_9_y,dow_Mon_y,dow_Thu_y,dow_Tue_y,dow_Wed_y
-0.30449039841505243,0.23765813198482472,1.0100580600877316,0.6198496527241178,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,1.9395630337539331,-0.43643578047198484,-0.534178849919949,4,0,29,13.6,200.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.30449039841505243,-0.9958465553884381,-1.1807895235464723,-0.6703807524026651,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,2.935197542821371,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,1.9395630337539331,-0.43643578047198484,-0.534178849919949,7,0,144,3.4,115.99,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.30449039841505243,-1.712495405446848,-0.536422587183471,-0.831659553043513,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,2.935197542821371,-0.2988722448411419,-0.27435163058436723,1.840099158274005,-0.515580046947248,-0.43643578047198484,-0.534178849919949,7,3,328,6.8,260.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.586754312237447,-0.057688060766519916,1.0100580600877316,0.9424072540058136,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,2.935197542821371,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,-0.534178849919949,7,1,331,2.0,130.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.30449039841505243,-0.2183911362341633,-0.4505069956684043,0.3193549913700902,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,3.6449573777637356,-0.5434489742052762,1.9395630337539331,-0.43643578047198484,-0.534178849919949,7,3,489,5.5,350.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.586754312237447,1.6622691793736635,-0.536422587183471,0.49082661221143953,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,3.6449573777637356,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,-0.534178849919949,7,1,843,7.0,600.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.30449039841505243,-0.9002933753806501,-0.4505069956684043,-0.7510201527230891,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,0,1,234,2.0,150.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.30449039841505243,0.7675439483916489,1.0100580600877316,1.5068830562487812,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,2.2912878474779204,-0.534178849919949,2,0,726,13.6,780.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.30449039841505243,0.7718872747556392,-1.481494093849206,-0.08977707009561281,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,3.1415864173043695,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,3,1,565,3.6,189.63,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.2501127537413022,-1.2651327899558407,-1.567409685364273,-0.5736134720181565,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,2.2912878474779204,-0.534178849919949,2,1,372,5.9,275.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.30449039841505243,0.4461377974563621,-1.137831727788939,-0.5413577118899868,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,2.935197542821371,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,1.9395630337539331,-0.43643578047198484,-0.534178849919949,7,1,678,13.6,820.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.30449039841505243,-0.8872633962886791,1.0100580600877316,-0.4445904315054781,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,1.840099158274005,-0.515580046947248,-0.43643578047198484,-0.534178849919949,4,1,680,2.0,160.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.30449039841505243,-0.3660642326098356,-1.2667051150615392,-0.8961710732998522,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,2.935197542821371,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,7,1,215,13.6,670.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.30449039841505243,-1.0609964508482936,-0.10684462960813693,-0.831659553043513,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,0,1,614,13.6,1400.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.30449039841505243,-0.6570670989971898,1.0100580600877316,-0.6703807524026651,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,0,1,557,4.0,180.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.30449039841505243,0.43745114472838137,-0.6223381786985379,-0.26718375080054546,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,3.34591122883132,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,2.2912878474779204,-0.534178849919949,6,1,403,4.0,220.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.30449039841505243,-0.5962605299013248,-0.7941693617286715,-0.5897413520822412,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,1.9395630337539331,-0.43643578047198484,-0.534178849919949,2,1,124,6.8,400.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.30449039841505243,-0.2314211153261344,-1.3955785023341392,-0.3478231511209694,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,3.1415864173043695,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,1.9395630337539331,-0.43643578047198484,-0.534178849919949,3,2,1658,13.6,1700.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.30449039841505243,1.1975332584266947,1.0100580600877316,1.0391745343903223,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,3.34591122883132,-0.27435163058436723,-0.5434489742052762,1.9395630337539331,-0.43643578047198484,-0.534178849919949,6,1,285,3.6,230.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.30449039841505243,0.33321131199261267,-0.8478666064255883,-0.6811219205253457,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,2.2912878474779204,-0.534178849919949,0,3,215,13.6,670.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.586754312237447,0.17250823652496927,-0.4505069956684043,-0.380078911249139,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,3.260047081982742,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,-0.534178849919949,1,4,582,6.4,360.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2.5323766675636965,-0.574543898081373,1.0100580600877316,-0.12203283022378238,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,-0.534178849919949,0,1,326,5.0,177.89,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.30449039841505243,-1.3259393590517057,1.0100580600877316,-0.831659553043513,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,1.9395630337539331,-0.43643578047198484,-0.534178849919949,2,0,209,3.0,150.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.30449039841505243,-0.3573775798818549,-0.19276022112320382,0.10375749067340465,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,4,1,16,13.6,650.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.30449039841505243,-0.4225274753417103,1.0100580600877316,0.13601325080157423,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,1.840099158274005,-0.515580046947248,-0.43643578047198484,-0.534178849919949,2,0,235,13.6,350.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.30449039841505243,0.003118508329345157,-1.567409685364273,-0.871979253203725,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,3.3022358947782497,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,1.840099158274005,-0.515580046947248,-0.43643578047198484,-0.534178849919949,5,1,682,4.5,460.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.30449039841505243,0.7154240320237646,1.783298383723333,-0.8397234930755554,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,3.486817278958291,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,1.9395630337539331,-0.43643578047198484,-0.534178849919949,0,1,379,8.5,325.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1.586754312237447,1.584089304821837,0.49456451099733056,1.1036860546466616,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,-0.534178849919949,4,1,166,3.0,240.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.30449039841505243,-1.569165635435166,0.32273332796719717,-0.5897413520822412,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,3.260047081982742,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,1.9395630337539331,-0.43643578047198484,-0.534178849919949,1,1,375,13.6,550.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.30449039841505243,-0.5397972871694501,1.0100580600877316,-0.025265549839273652,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,3.34591122883132,-0.27435163058436723,1.840099158274005,-0.515580046947248,-0.43643578047198484,-0.534178849919949,6,1,680,4.4,293.33,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.30449039841505243,-1.065339777212284,1.0100580600877316,0.684361172980457,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,2.2912878474779204,-0.534178849919949,4,1,428,6.8,289.5,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.30449039841505243,-1.1522063044920912,-0.40754919991087085,-0.6703807524026651,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,3.486817278958291,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,0,1,490,5.2,210.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.586754312237447,1.5145960829979912,-1.2237473193040056,-0.5171658917938596,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,2.935197542821371,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,-0.534178849919949,7,1,575,3.2,170.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.30449039841505243,-0.001224818034645205,1.0100580600877316,0.2972920514424221,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,1.840099158274005,-0.515580046947248,-0.43643578047198484,-0.534178849919949,2,1,527,6.2,570.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.2501127537413022,-1.5517923299792045,1.0100580600877316,-0.9929383536843609,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,3.260047081982742,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,1.9395630337539331,-0.43643578047198484,-0.534178849919949,1,1,258,5.0,290.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.30449039841505243,-0.2097044835061826,1.0100580600877316,0.2972920514424221,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,2,1,467,6.0,390.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.30449039841505243,-0.47899071807358506,-0.40754919991087085,-0.6703807524026651,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,0,5,339,13.6,450.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.30449039841505243,-0.47899071807358506,-1.2237473193040056,-0.810144961038024,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,1.9395630337539331,-0.43643578047198484,-0.534178849919949,0,1,285,2.0,302.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.30449039841505243,0.47219775564030425,-0.4505069956684043,-0.26718375080054546,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,3.1415864173043695,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,1.9395630337539331,-0.43643578047198484,-0.534178849919949,3,1,340,3.6,750.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1.586754312237447,0.5547209565561212,-1.137831727788939,-0.5951280640236456,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,3.3022358947782497,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,-0.534178849919949,5,1,328,3.0,160.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.30449039841505243,0.055238424697229505,-1.137831727788939,-0.18654435048012152,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,3.3022358947782497,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,1.9395630337539331,-0.43643578047198484,-0.534178849919949,5,3,434,7.2,400.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.586754312237447,0.40704786018044886,1.0100580600877316,0.7166169331086266,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,3.3022358947782497,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,-0.534178849919949,5,1,381,6.8,534.04,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.30449039841505243,0.5156310192802079,1.0100580600877316,0.7811284533649657,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,3.1415864173043695,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,3,0,221,13.6,260.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.30449039841505243,-0.2314211153261344,-0.4505069956684043,0.2005247710579134,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,2.2912878474779204,-0.534178849919949,4,2,280,13.6,350.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-1.2501127537413022,-1.3433126645076672,-0.8156482596074384,-0.7238930584552985,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,-0.534178849919949,2,1,344,6.0,325.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.30449039841505243,0.9629936347712152,1.0100580600877316,1.0391745343903223,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,2.935197542821371,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,7,1,277,13.6,320.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.30449039841505243,-0.5311106344414694,-1.567409685364273,-0.9176856653053413,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,3.6449573777637356,-0.5434489742052762,-0.515580046947248,2.2912878474779204,-0.534178849919949,7,1,580,13.6,650.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.6411319569111972,1.1454133420588104,1.0100580600877316,1.297220615415679,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,0,1,534,8.0,725.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.30449039841505243,-0.8829200699246887,-1.051916136273872,-1.218728674581548,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,1.9395630337539331,-0.43643578047198484,-0.534178849919949,0,1,382,3.7,240.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
